#Split in new
chrX	149881194	149885834	P43361	0	+	149884273	149885229	255,0,0	3	91,62,1625	0,2878,3015
#Split in new
chrX	150363283	150514178	Q13495	0	+	150445517	150510002	255,0,0	8	247,159,75,1746,123,244,85,2175	0,82170,99488,106461,110396,139990,146678,148720
#Split in new
chrX	150363418	150513125	Q13495-3	0	+	150445517	150513073	255,0,0	5	112,159,1746,85,1122	0,82035,106326,146543,148585
#Partially deleted in new
chrX	150420998	150469982	F8WAK3	0	+	150445517	150469982	255,0,0	4	119,159,75,238	0,24455,41773,48746
#Partially deleted in new
chrX	150445453	150514178	Q13495	0	+	150445517	150510002	255,0,0	7	159,75,1746,123,244,85,2175	0,17318,24291,28226,57820,64508,66550
#Partially deleted in new
chrX	150445453	150514178	Q13495-4	0	+	150445517	150510002	255,0,0	6	159,1746,123,244,85,2175	0,24291,28226,57820,64508,66550
#Partially deleted in new
chrX	150692970	150731475	E9PIH9	0	+	150718655	150731475	255,0,0	9	99,106,24,76,95,108,102,84,6	0,6224,19371,25654,34244,34713,37138,37554,38499
#Partially deleted in new
chrX	150692977	150730129	F8W8S8	0	+	150718655	150730129	255,0,0	8	92,106,24,51,76,95,108,21	0,6217,19364,21501,25647,34237,34706,37131
#Partially deleted in new
chrX	150692982	150730122	F8W764	0	+	150718655	150730122	255,0,0	8	87,106,24,54,76,95,108,14	0,6212,19359,21496,25642,34232,34701,37126
#Partially deleted in new
chrX	150693008	150730120	F8W764	0	+	150718655	150730120	255,0,0	9	61,98,24,24,51,76,95,108,12	0,6194,19333,19721,21470,25616,34206,34675,37100
#Partially deleted in new
chrX	150693365	150765102	Q13613-2	0	+	150693531	150751080	255,0,0	17	311,106,76,95,108,102,84,150,189,186,207,93,114,211,177,173,591	0,5829,25259,33849,34318,36743,37159,38104,39176,43229,43876,50995,57364,57664,62323,69199,71146
#Partially deleted in new
chrX	150693373	150765103	Q13613	0	+	150693531	150762729	255,0,0	16	303,106,76,95,108,102,84,150,189,186,207,93,114,177,173,592	0,5821,25251,33841,34310,36735,37151,38096,39168,43221,43868,50987,57356,62315,69191,71138
#Partially deleted in new
chrX	150693378	150727770	E9PPP8	0	+	150693531	150727765	255,0,0	6	298,106,51,76,95,87	0,5816,21100,25246,33836,34305
#Partially deleted in new
chrX	150693395	150735499	Q8NEC6	0	+	150693531	150735499	255,0,0	10	281,106,76,95,108,102,84,150,189,36	0,5799,25229,33819,34288,36713,37129,38074,39146,42068
#Partially deleted in new
chrX	150693409	150765102	F8WA39	0	+	150693531	150762729	255,0,0	16	267,106,24,76,95,108,102,84,150,189,186,207,93,114,177,2538	0,5785,18932,25215,33805,34274,36699,37115,38060,39132,43185,43832,50951,57320,62279,69155
#Partially deleted in new
chrX	150699207	150727765	H7BZJ1	0	+	150699207	150727765	255,0,0	6	93,24,27,76,95,82	0,13134,13736,19417,28007,28476
#Partially deleted in new
chrX	150699207	150727765	H7C406	0	+	150699207	150727765	255,0,0	7	93,24,27,51,76,95,82	0,13134,13736,15271,19417,28007,28476
#Partially deleted in new
chrX	152698751	152702347	P43357	0	+	152700833	152701777	255,0,0	3	78,66,1580	0,1870,2016
#Partially deleted in new
chrX	152698766	152701427	E7EMU0	0	+	152700833	152701427	255,0,0	3	63,130,660	0,1791,2001
#Partially deleted in new
chrX	152698766	152702336	P43357	0	+	152700833	152701777	255,0,0	3	63,130,1569	0,1791,2001
#Partially deleted in new
chrX	152727483	152733691	Q6PB30-2	0	-	152727528	152732489	255,0,0	4	741,60,212,24	0,4961,5541,6184
#Partially deleted in new
chrX	152727483	152733699	H9KV60	0	-	152728118	152732489	255,0,0	4	380,158,60,32	0,590,4961,6184
#Partially deleted in new
chrX	152727483	152733735	A0A024RC18	0	-	152727528	152732489	255,0,0	5	380,151,60,216,68	0,590,4961,5537,6184
#Partially deleted in new
chrX	152727486	152733706	A0A024RC18	0	-	152727531	152732489	255,0,0	4	377,151,60,39	0,587,4958,6181
#Partially deleted in new
chrX	152733778	152737660	P43365	0	+	152736162	152737106	255,0,0	3	81,106,1574	0,1369,2308
#Partially deleted in new
chrX	152733778	152737660	Q6FHH8	0	+	152736162	152737106	255,0,0	3	81,106,1574	0,1369,2308
#Partially deleted in new
chrX	152733778	152737669	P43365	0	+	152736162	152737106	255,0,0	2	81,1583	0,2308
#Partially deleted in new
chrX	152733778	152737669	Q6FHH8	0	+	152736162	152737106	255,0,0	2	81,1583	0,2308
#Partially deleted in new
chrX	152733861	152737660	P43365	0	+	152736162	152737106	255,0,0	3	173,106,1574	0,1286,2225
#Partially deleted in new
chrX	152733861	152737660	Q6FHH8	0	+	152736162	152737106	255,0,0	3	173,106,1574	0,1286,2225
#Partially deleted in new
chrX	152766135	152769747	P43360	0	-	152766201	152766201	255,0,0	3	1580,66,94	0,1660,3518
#Partially deleted in new
chrX	152766146	152769716	P43360	0	-	152766212	152766212	255,0,0	3	1569,130,63	0,1649,3507
#Partially deleted in new
chrX	152766943	152769677	E7ETG4	0	-	152767009	152767009	255,0,0	4	772,66,59,24	0,852,2275,2710
#Partially deleted in new
chrX	152767046	152769716	E7EUF2	0	-	152767112	152767112	255,0,0	3	669,130,63	0,749,2607
#Partially deleted in new
chrX	153587918	153599186	Q8N1B3	0	-	153588032	153599075	255,0,0	5	536,228,133,184,225	0,4587,6628,8085,11043
#Partially deleted in new
chrX	153587926	153599031	A0A087X0G9	0	-	153592506	153599031	255,0,0	4	528,228,184,66	0,4579,8077,11039
#Partially deleted in new
chrX	153587931	153599117	A0A087WUL6	0	-	153596048	153599010	255,0,0	5	463,228,133,184,152	0,4574,6615,8072,11034
#Partially deleted in new
chrX	153587931	153599117	A0A087WUL6	0	-	153596048	153599010	255,0,0	5	523,228,133,184,152	0,4574,6615,8072,11034
#Partially deleted in new
chrX	153587931	153599117	Q8N1B3-2	0	-	153587976	153599006	255,0,0	5	463,228,133,184,156	0,4574,6615,8072,11030
#Partially deleted in new
chrX	153588162	153599054	A0A087X1W3	0	-	153588162	153599054	255,0,0	3	232,184,93	0,7841,10799
#Partially deleted in new
chrX	153592574	153599116	A0A087WY98	0	-	153597465	153599005	255,0,0	5	159,133,184,285,155	0,1972,3429,4847,6387
#Partially deleted in new
chrX	153592611	153600045	K7EM37	0	-	153592611	153596018	255,0,0	4	122,133,184,139	0,1935,3392,7295
#Partially deleted in new
chrX	153724867	153744762	P33897	0	+	153725267	153743735	255,0,0	10	1299,181,143,169,95,146,146,85,126,1274	0,4364,11244,11477,12289,15224,15706,18119,18353,18621
#Partially deleted in new
chrX	153861513	153886146	P32004	0	-	153861622	153875869	255,0,0	29	1381,12,73,135,156,120,174,123,202,116,223,71,198,111,125,157,167,112,144,132,185,112,171,123,203,106,15,184,82	0,1854,1963,2369,2808,3071,3307,3574,3785,4190,5135,5540,5842,6286,6484,6788,7047,7327,8006,8289,8542,8874,9276,9543,10638,11078,11714,14247,24551
#Partially deleted in new
chrX	153861952	153886154	P32004-3	0	-	153862061	153875869	255,0,0	27	942,73,135,156,120,174,123,202,116,223,71,198,111,125,157,167,112,144,132,185,112,171,123,203,106,184,90	0,1524,1930,2369,2632,2868,3135,3346,3751,4696,5101,5403,5847,6045,6349,6608,6888,7567,7850,8103,8435,8837,9104,10199,10639,13808,24112
#Partially deleted in new
chrX	153872266	153886173	E7EMY4	0	-	153872266	153875869	255,0,0	5	88,106,184,82,109	0,325,3494,8015,13798
#Partially deleted in new
chrX	153907366	153926254	E9PCM6	0	-	153907419	153926188	255,0,0	19	596,100,93,184,74,234,106,135,78,61,103,28,85,192,102,63,163,205,119	0,1703,2076,2374,2645,2804,3139,3333,3555,3762,5333,5657,5851,6042,6411,13730,13998,14238,18769
#Partially deleted in new
chrX	153907375	153926260	P98171-2	0	-	153907434	153926194	255,0,0	23	587,100,93,184,74,234,106,135,78,61,103,28,85,192,102,222,129,120,183,63,163,205,125	0,1694,2067,2365,2636,2795,3130,3324,3546,3753,5324,5648,5842,6033,6402,11456,11779,12191,13250,13721,13989,14229,18760
#Partially deleted in new
chrX	153907376	153926244	A0A0B4J1X7	0	-	153909783	153926178	255,0,0	19	586,100,93,184,74,135,61,103,28,85,192,102,222,129,183,63,163,205,109	0,1693,2066,2364,2635,3323,3752,5323,5647,5841,6032,6401,11455,11778,13249,13720,13988,14228,18759
#Partially deleted in new
chrX	153907376	153926244	P98171	0	-	153907419	153926178	255,0,0	22	586,100,93,184,74,234,106,135,78,61,103,28,85,192,102,222,129,183,63,163,205,109	0,1693,2066,2364,2635,2794,3129,3323,3545,3752,5323,5647,5841,6032,6401,11455,11778,13249,13720,13988,14228,18759
#Partially deleted in new
chrX	153907453	153926244	E7EQN5	0	-	153907496	153926178	255,0,0	21	509,100,93,184,74,234,106,135,78,61,103,28,85,192,102,222,129,183,163,205,109	0,1616,1989,2287,2558,2717,3052,3246,3468,3675,5246,5570,5764,5955,6324,11378,11701,13172,13911,14151,18682
#Partially deleted in new
chrX	153907468	153926305	F8WAR0	0	-	153920729	153926239	255,0,0	22	494,100,93,184,74,234,106,135,78,61,103,28,85,192,102,222,129,211,63,163,205,170	0,1601,1974,2272,2543,2702,3037,3231,3453,3660,5231,5555,5749,5940,6309,11363,11686,13157,13628,13896,14136,18667
#Partially deleted in new
chrX	153918841	153926757	S4R314	0	-	153918841	153921607	255,0,0	7	212,129,183,63,163,205,168	0,313,1784,2255,2523,2763,7748
#Partially deleted in new
chrX	153918939	153921404	H7C3G3	0	-	153918939	153921404	255,0,0	5	114,129,120,183,40	0,215,627,1686,2425
#Partially deleted in new
chrX	153918961	153922248	S4R352	0	-	153918961	153921607	255,0,0	7	92,129,183,63,163,205,125	0,193,1664,2135,2403,2643,3162
#Partially deleted in new
chrX	153920707	153928419	C9J5M2	0	-	153920707	153921607	255,0,0	5	101,63,163,205,93	0,389,657,897,7619
#Partially deleted in new
chrX	153920714	153926860	C9JLA8	0	-	153920714	153921607	255,0,0	5	94,63,163,205,45	0,382,650,890,6101
#Partially deleted in new
chrX	153935262	153944691	P51606	0	-	153935344	153944665	255,0,0	11	142,88,132,176,82,225,173,76,76,110,108	0,226,4839,6215,6687,7592,8283,8632,8817,9046,9321
#Partially deleted in new
chrX	153935282	153944687	A6NKZ2	0	-	153935360	153944661	255,0,0	11	122,88,132,176,82,225,173,76,34,110,104	0,206,4819,6195,6667,7572,8263,8612,8839,9026,9301
#Partially deleted in new
chrX	153935285	153944626	F8WE83	0	-	153944096	153944596	255,0,0	11	119,88,132,176,82,225,173,76,76,110,47	0,203,4816,6192,6664,7569,8260,8609,8794,9023,9294
#Partially deleted in new
chrX	153935998	153943943	H7C1A7	0	-	153941478	153943943	255,0,0	6	107,132,176,180,173,49	0,4103,5479,6856,7547,7896
#Partially deleted in new
chrX	154021572	154097755	D3YJ43	0	-	154021671	154092282	255,0,0	4	9878,351,124,152	0,10634,70611,76031
#Partially deleted in new
chrX	154021572	154097755	P51608	0	-	154021671	154092282	255,0,0	4	9878,351,124,152	0,10634,70611,76031
#Partially deleted in new
chrX	154030233	154097764	A0A140VKC4	0	-	154030333	154097703	255,0,0	3	1217,351,161	0,1973,67370
#Partially deleted in new
chrX	154030233	154097764	P51608-2	0	-	154030333	154097703	255,0,0	3	1217,351,161	0,1973,67370
#Partially deleted in new
chrX	154030238	154097737	A0A0D9SFX7	0	-	154030337	154092282	255,0,0	5	1048,55,351,124,134	0,1157,1968,61945,67365
#Partially deleted in new
chrX	154030604	154097689	B5MCB4	0	-	154030629	154097628	255,0,0	4	682,55,351,86	0,791,1602,66999
#Partially deleted in new
chrX	154030838	154092293	A0A087X1U4	0	-	154030838	154092280	255,0,0	4	117,493,351,110	0,119,1368,61345
#Partially deleted in new
chrX	154031306	154092293	A0A087WVW7	0	-	154031306	154092280	255,0,0	4	36,106,351,110	0,38,900,60877
#Partially deleted in new
chrX	154031369	154097663	H7BY72	0	-	154058497	154092282	255,0,0	5	81,351,168,124,60	0,837,27029,60814,66234
#Partially deleted in new
chrX	154032434	154096978	C9JH89	0	-	154032434	154092282	255,0,0	3	123,124,166	0,59749,64378
#Partially deleted in new
chrX	154032458	154094476	A0A0D9SEX1	0	-	154032458	154092282	255,0,0	3	99,124,99	0,59725,61919
#Partially deleted in new
chrX	154152941	154159023	H0Y622	0	+	154152941	154158926	255,0,0	4	167,166,51,208	0,1632,3352,5874
#Partially deleted in new
chrX	154182595	154196105	P04001	0	+	154182678	154196040	255,0,0	6	194,297,169,166,240,176	0,5174,7458,9092,10812,13334
#Partially deleted in new
chrX	154182595	154196105	P0DN77	0	+	154182678	154196040	255,0,0	6	194,297,169,166,240,176	0,5174,7458,9092,10812,13334
#Partially deleted in new
chrX	154182595	154196105	P0DN78	0	+	154182678	154196040	255,0,0	6	194,297,169,166,240,176	0,5174,7458,9092,10812,13334
#Partially deleted in new
chrX	154190057	154196135	H0Y642	0	+	154190057	154196040	255,0,0	4	165,166,51,206	0,1630,3350,5872
#Split in new
chrX	154271264	154295211	O15482	0	-	154271353	154292194	255,0,0	5	507,136,728,100,78	0,1126,16415,20841,23869
#Split in new
chrX	154271266	154295085	O15482	0	-	154271355	154292194	255,0,0	5	505,136,728,100,56	0,1124,16413,20839,23763
#Split in new
chrX	154271414	154292117	O15482	0	-	154271414	154292117	255,0,0	4	357,136,728,12	0,976,16265,20691
#Partially deleted in new
chrX	154295670	154330350	P51854	0	+	154295860	154329688	255,0,0	13	323,118,98,192,128,194,165,157,131,84,97,120,835	0,9633,13674,15165,15440,16909,19502,25086,27536,29668,31920,32168,33845
#Partially deleted in new
chrX	154295798	154312640	F8WF97	0	+	154295860	154311184	255,0,0	5	195,118,58,128,61	0,9505,13546,15312,16781
#Partially deleted in new
chrX	154304922	154311160	A2ID95	0	+	154304953	154311160	255,0,0	5	164,118,98,192,50	0,381,4422,5913,6188
#Partially deleted in new
chrX	154305043	154311146	H0Y808	0	+	154305043	154311146	255,0,0	5	81,118,98,192,36	0,260,4301,5792,6067
#Partially deleted in new
chrX	154305056	154330350	P51854-4	0	+	154305338	154329688	255,0,0	12	365,98,192,128,194,165,157,131,84,97,120,835	0,4288,5779,6054,7523,10116,15700,18150,20282,22534,22782,24459
#Partially deleted in new
chrX	154398229	154402339	A0A087WV22	0	+	154398520	154400854	255,0,0	6	165,46,59,139,163,1638	0,267,1108,1573,2234,2472
#Partially deleted in new
chrX	154398229	154402339	X5D2T3	0	+	154398520	154400854	255,0,0	7	165,46,59,108,139,163,1638	0,267,1108,1257,1573,2234,2472
#Partially deleted in new
chrX	154398371	154402339	X5D2T3	0	+	154398520	154400854	255,0,0	6	171,59,108,139,163,1638	0,966,1115,1431,2092,2330
#Partially deleted in new
chrX	154399365	154403697	B8A6G2	0	+	154399365	154403311	255,0,0	4	31,108,139,435	0,121,437,3897
#Partially deleted in new
chrX	154399882	154403490	H7C2U2	0	+	154399882	154402955	255,0,0	2	59,563	0,3045
#Partially deleted in new
chrX	154399882	154403497	H7C2C5	0	+	154399882	154403436	255,0,0	3	59,163,235	0,581,3380
#Partially deleted in new
chrX	154399882	154409168	H7C123	0	+	154399882	154409152	255,0,0	3	59,163,70	0,581,9216
#Partially deleted in new
chrX	154401237	154412090	P49184	0	-	154401325	154405521	255,0,0	10	1604,249,113,101,87,89,222,85,258,200	0,1704,2031,2284,3590,3757,4196,7874,8180,10653
#Partially deleted in new
chrX	154401237	154412090	P49184	0	-	154401325	154405521	255,0,0	8	1604,249,113,101,87,89,222,200	0,1704,2031,2284,3590,3757,4196,10653
#Partially deleted in new
chrX	154401757	154409276	P49184	0	-	154401845	154405521	255,0,0	8	1084,249,113,101,87,89,222,165	0,1184,1511,1764,3070,3237,3676,7354
#Partially deleted in new
chrX	154401757	154409278	P49184	0	-	154401845	154405521	255,0,0	8	1084,249,113,101,87,89,222,721	0,1184,1511,1764,3070,3237,3676,6800
#Partially deleted in new
chrX	154401757	154410039	P49184	0	-	154401845	154405521	255,0,0	9	1084,249,113,101,87,89,222,85,622	0,1184,1511,1764,3070,3237,3676,7354,7660
#Partially deleted in new
chrX	154401760	154412112	P49184	0	-	154401848	154405521	255,0,0	9	1081,249,113,101,87,89,222,85,222	0,1181,1508,1761,3067,3234,3673,7351,10130
#Partially deleted in new
chrX	154403091	154412083	A6QRJ0	0	-	154403091	154405521	255,0,0	7	99,113,101,87,89,222,193	0,177,430,1736,1903,2342,8799
#Partially deleted in new
chrX	154404827	154412091	Q5HY40	0	-	154404827	154405521	255,0,0	6	87,89,222,85,258,201	0,167,606,4284,4590,7063
#Partially deleted in new
chrX	154405488	154412089	A3KQT1	0	-	154405576	154405576	255,0,0	4	167,85,396,199	0,3623,3929,6402
#Partially deleted in new
chrX	154411540	154421439	A0A0S2Z4F4	0	+	154411844	154421004	255,0,0	9	412,129,46,86,81,63,53,78,537	0,545,1666,1941,8002,8491,8671,9117,9362
#Partially deleted in new
chrX	154411540	154421439	Q16635-7	0	+	154411844	154421004	255,0,0	9	412,129,46,86,81,63,53,78,537	0,545,1666,1941,8002,8491,8671,9117,9362
#Partially deleted in new
chrX	154411540	154421726	A0A0S2Z4K9	0	+	154411844	154421004	255,0,0	10	412,129,46,86,90,81,63,53,78,824	0,545,1666,1941,2560,8002,8491,8671,9117,9362
#Partially deleted in new
chrX	154411540	154421726	Q16635-5	0	+	154411844	154421004	255,0,0	10	412,129,46,86,90,81,63,53,78,824	0,545,1666,1941,2560,8002,8491,8671,9117,9362
#Partially deleted in new
chrX	154411555	154420073	A0A087WYT1	0	+	154411844	154420073	255,0,0	7	451,129,46,86,81,42,42	0,530,1651,1926,7987,8149,8476
#Partially deleted in new
chrX	154411555	154421720	A0A0S2Z4E6	0	+	154411844	154421004	255,0,0	10	397,129,46,86,81,42,63,53,78,818	0,530,1651,1926,7987,8149,8476,8656,9102,9347
#Partially deleted in new
chrX	154411555	154421720	Q16635-3	0	+	154411844	154421004	255,0,0	10	397,129,46,86,81,42,63,53,78,818	0,530,1651,1926,7987,8149,8476,8656,9102,9347
#Partially deleted in new
chrX	154411555	154421726	A0A0S2Z4K0	0	+	154411844	154421004	255,0,0	11	397,129,46,86,90,81,42,63,53,78,824	0,530,1651,1926,2545,7987,8149,8476,8656,9102,9347
#Partially deleted in new
chrX	154411555	154421726	Q16635	0	+	154411844	154421004	255,0,0	11	397,129,46,86,90,81,42,63,53,78,824	0,530,1651,1926,2545,7987,8149,8476,8656,9102,9347
#Partially deleted in new
chrX	154411560	154421726	A0A087WWD5	0	+	154411844	154413256	255,0,0	10	392,129,152,86,81,42,63,53,78,824	0,525,1646,1921,7982,8144,8471,8651,9097,9342
#Partially deleted in new
chrX	154411573	154420077	A0A087WWD5	0	+	154411844	154413256	255,0,0	5	379,129,133,86,46	0,512,1633,1908,8458
#Partially deleted in new
chrX	154411758	154421726	F6Y2X3	0	+	154411844	154421004	255,0,0	7	248,46,86,81,233,78,824	0,1448,1723,7784,8273,8899,9144
#Partially deleted in new
chrX	154411829	154420094	C9J699	0	+	154411844	154420094	255,0,0	7	123,129,46,86,78,42,63	0,256,1377,1652,7716,7875,8202
#Partially deleted in new
chrX	154412160	154420992	H7C2I9	0	+	154412160	154413256	255,0,0	9	54,146,86,90,204,63,53,78,90	0,1046,1321,1940,7382,7871,8051,8497,8742
#Partially deleted in new
chrX	154506158	154516236	P98173	0	-	154506199	154515800	255,0,0	10	748,127,85,51,59,124,24,114,53,327	0,1044,1247,1652,2130,2315,5689,6664,9601,9751
#Partially deleted in new
chrX	154506159	154516242	D3DWX8	0	-	154506203	154512866	255,0,0	11	747,127,85,51,59,124,24,98,114,53,333	0,1043,1246,1651,2129,2314,5688,6154,6663,9600,9750
#Partially deleted in new
chrX	154506159	154516242	P98173-2	0	-	154506630	154516230	255,0,0	8	747,127,85,59,124,24,114,483	0,1043,1246,2129,2314,5688,6663,9600
#Partially deleted in new
chrX	154506170	154516116	P98173	0	-	154506211	154515800	255,0,0	10	736,127,85,51,59,124,24,114,53,148	0,1032,1235,1640,2118,2303,5677,6652,9589,9798
#Partially deleted in new
chrX	154506170	154516239	P98173	0	-	154506638	154516227	255,0,0	9	736,127,85,51,59,124,24,114,480	0,1032,1235,1640,2118,2303,5677,6652,9589
#Partially deleted in new
chrX	154506170	154516242	Q9BU27	0	-	154512784	154516230	255,0,0	10	736,127,85,51,59,124,24,98,114,483	0,1032,1235,1640,2118,2303,5677,6143,6652,9589
#Partially deleted in new
chrX	154506203	154516242	Q9BU27	0	-	154512784	154516230	255,0,0	9	703,127,85,59,124,24,98,114,483	0,999,1202,2085,2270,5644,6110,6619,9556
#Partially deleted in new
chrX	154506534	154516238	Q5HY75	0	-	154506575	154515800	255,0,0	10	372,127,85,72,59,124,24,114,53,329	0,668,871,1276,1754,1939,5313,6288,9225,9375
